created_at,full_text,lang,user_name
Thu Oct 10 19:55:04 +0000 2019,"CBRE’s global Fit-Out Cost Guides remain the most comprehensive analysis of office fit-out pricing across Asia Pacific, EMEA, Latin America and North America. Download your regional guide now: https://t.co/YNkfxeD14k

#CBREPJM @CBREPJM https://t.co/V5SXKgZfuL",en,CBRE
Thu Oct 10 15:10:04 +0000 2019,"CBRE hosts more than 500 female leaders at ""Power of WE"" Conference and Women's Networking Forum: https://t.co/9rgzubMQgv https://t.co/1DV94NCMTj",en,CBRE
Thu Oct 10 12:54:59 +0000 2019,RT @cbrecapitalmkts: .@SpencerGLevy discusses Asian investors' demand for U.S. commercial real estate with @BloombergAsia #CRE #realestate…,en,CBRE
Wed Oct 09 16:01:09 +0000 2019,"The tech talent labor pool has grown by 16% over the last 5 years, and the growth continues. See other key trends in our 2019 Scoring Tech Talent report: https://t.co/PxJ3ZFIpDn

#TechTalent https://t.co/F5lQwAcb9Z",en,CBRE
Tue Oct 08 19:43:42 +0000 2019,"RT @CBRE_Global_Inv: Chuck Leitner will join CBRE Global Investors as Global CEO. Chuck succeeds Ritson Ferguson, who will continue with CB…",en,CBRE
Tue Oct 08 13:51:40 +0000 2019,RT @cbrecapitalmkts: The share of global capital relative to total U.S. #multifamily investment volume has nearly doubled since H1 2009 | N…,en,CBRE
Mon Oct 07 20:20:05 +0000 2019,"Despite the recent hype about the future of flexible office space, tenant demand for agility in their real estate portfolios will continue to drive growth of flex space, making it a durable trend that’s here to stay. https://t.co/L9I6KujgiN
#AgileRE https://t.co/fEeHdQNj9C",en,CBRE
Fri Oct 04 16:45:05 +0000 2019,"Tech talent job growth has a multiplier effect that positively impacts economic growth. Check out our top ranking tech talent moment markets, and find more insights in our full 2019 Scoring Tech Talent report: https://t.co/eamXZeCnM8

#TechTalent https://t.co/QhCN9JcfGs",en,CBRE
Wed Oct 02 17:56:12 +0000 2019,RT @cbrecapitalmkts: U.S. #multifamily emerged as a favored asset classes by domestic #CRE investors during the current real estate cycle..…,en,CBRE
Tue Oct 01 21:45:04 +0000 2019,"What's your preference, coffee or a snack? Learn more about workplace trends on our Agile Hub: https://t.co/6n3HcZuwhO
#InternationalCoffeeDay #CoffeeDay https://t.co/hJMGDWr68K",en,CBRE
