created_at,full_text,lang,user_name
Thu May 23 21:56:35 +0000 2019,"RT @SCE_LydiaR: @SCE_PublicAff congratulates today’s @LAlatinochamber honorees and especially our own @edisonintl President and CEO, Pedro…",en,Edison International
Wed May 15 21:06:29 +0000 2019,"RT @Edison_Electric: This year, @edisonintl and @SCE are providing several local school districts and their students with funding for the r…",en,Edison International
Wed May 15 17:11:35 +0000 2019,"RT @Edison_Energy: Maria Rigatti, EVP &amp; CFO of parent company @edisonintl was recently recognized by the Association of ERGs and Councils a…",en,Edison International
Fri May 10 20:47:29 +0000 2019,"RT @CarolineChoi: Excited to celebrate #AAPIHM in @CityBellflower’s Mayne Events Center, which also houses the LA County Fire Museum (appro…",en,Edison International
Tue May 07 21:37:06 +0000 2019,RT @CarolineChoi: @SCE/@edisonintl pleased to support @cafiresafe press conference to raise awareness of #WildfirePreparednessWeek and prom…,en,Edison International
Tue May 07 17:19:58 +0000 2019,"RT @SCE: 🚁 Our helicopters are deployed in remote, high fire risk areas so crews can inspect poles and wires from the air using new technol…",en,Edison International
Tue Apr 23 21:44:47 +0000 2019,"Thank you Jeffrey Harmening of @GeneralMills for challenging Edison International in the @BizRoundtable Sustainability Challenge. Here’s how we’re #EmbracingSustainability. We challenge George Oliver of @johnsoncontrols to share their sustainability story.
https://t.co/yGRPEbyCuL https://t.co/cPwPn7cuAg",en,Edison International
Mon Apr 22 19:00:03 +0000 2019,Thank you Jeffrey Harmening of @GeneralMills for challenging Edison International in the @BizRoundtable Sustainability Challenge. Here’s how we’re #EmbracingSustainability. We challenge George Oliver of @johnsoncontrols to share their sustainability story. https://t.co/f4LxmZltvS,en,Edison International
Wed Apr 17 16:48:14 +0000 2019,"RT @Edison_Electric: Congrats to @TheAESCorp, @apsFYI, @edisonintl/@SCE, @TVAnews, @xcelenergy, @JemenaLtd, and @UKPowerNetworks for being…",en,Edison International
Tue Apr 16 19:51:44 +0000 2019,High-Tech Cameras Help @SCE Monitor Potential Wildfires in Real Time https://t.co/AILnHq1wHI https://t.co/MpjnbZDpkm,en,Edison International
Mon Apr 01 21:48:45 +0000 2019,"RT @gwlawenviro: Meet the speakers for our ""Where the fleet meets the pavement"" panel on April 4:
S Chriss @Walmart
@KellenSchefter @Edison…",en,Edison International
Tue Mar 26 17:17:03 +0000 2019,Collegiate Dreams Come True for Edison Scholars https://t.co/p49GbzaHaT https://t.co/CvSH1QZ1PJ,en,Edison International
Mon Mar 25 17:01:12 +0000 2019,RT @Edison_Energy: We're hiring! Edison Energy is looking for talented individuals to join our ever-growing team. Are you ready to transfor…,en,Edison International
Mon Mar 25 16:59:55 +0000 2019,"Cerritos Student Scores $40,000 Edison Scholarship https://t.co/uIHG1lQLQ6 https://t.co/XXWl2GGErc",en,Edison International
Wed Mar 20 16:39:43 +0000 2019,"RT @CovinaColts: Congratulations to Senior Tina Li on receiving the Edison Scholar Award! @edisonintl awards $40,000 college scholarships t…",en,Edison International
Wed Mar 20 16:39:16 +0000 2019,"RT @CNUSD: Congratulations to @SantiagoSharks senior, Nnaemeka Anyanwu! @edisonintl surprised him with a $40,000 scholarship this morning!…",en,Edison International
Mon Mar 18 22:07:58 +0000 2019,"RT @SCE_JeremyG: Congrats to the newest @edisonintl scholar($40,000) winner from @CNUSD @cityofcorona #stem #Scholarships #cleanenergy http…",en,Edison International
Mon Mar 18 16:59:57 +0000 2019,"RT @CarolineChoi: Congratulations, Hannah Chen for being a 2019 @edisonintl scholar and earning a $40,000 STEM scholarship for college! You…",en,Edison International
Fri Mar 15 21:50:01 +0000 2019,"Edison International's 2018 Annual Report to Shareholders now available online:

https://t.co/4VhMfBlNQu",en,Edison International
Fri Mar 15 18:32:13 +0000 2019,"RT @Edison_Electric: .@EdisonIntl's Pizarro said in California, the adoption curve for EVs is growing quickly, and today 10% of new vehicle…",en,Edison International
Fri Mar 15 17:45:33 +0000 2019,"At #CERAWeek2019 in Houston, Edison CEO Pedro Pizarro talked about the important role EVs and other forms of electrified transportation will play in meeting California’s ambitious environmental goals. https://t.co/MGLW8oXQXk",en,Edison International
Fri Mar 08 18:17:25 +0000 2019,RT @JillEnergy: Love this display of purple by our @SCE &amp; @edisonintl senior leadership today for #InternationalWomensDay. So proud to be p…,en,Edison International
Tue Mar 05 19:09:11 +0000 2019,High-Tech Cameras Help @SCE Monitor Potential Wildfires in Real Time https://t.co/tCcFEMSFk3 https://t.co/fIKPv51geG,en,Edison International
Fri Mar 01 21:59:29 +0000 2019,"Jeanne Beliveau-Dunn Joins Edison International and Southern California Edison’s Boards of Directors.
https://t.co/a1FulGznlQ",en,Edison International
Fri Mar 01 21:58:29 +0000 2019,"Eyes in the sky: @SCE is using this tech to sound the alarm about wildfires.
via @ladailynews
https://t.co/V2jzhZtO5j",en,Edison International
Fri Mar 01 21:57:33 +0000 2019,RT @SCE_PaulG: Enjoying today's transit agency workshop hosted by @SCE &amp; @SCAG.  We're talking about converting California's transit bus fl…,en,Edison International
Thu Feb 28 21:08:17 +0000 2019,RT @calstart: .@carolinechoi looking forward to your thoughts on putting zero-emission cars in the fast lane @ the CALSTART #CA2030 summit-…,en,Edison International
Tue Feb 26 00:23:37 +0000 2019,"RT @SCE: 🔋☀️⚡ Battery storage allows us to build the grid flexibility needed to adopt more wind, solar, or other emerging renewable technol…",en,Edison International
Mon Feb 25 22:04:38 +0000 2019,RT @Edison_Electric: .@edisonintl and @SCE are providing several local school districts with funding to roll out electric school buses. Lea…,en,Edison International
Mon Feb 25 18:20:43 +0000 2019,Engineers Empower Girls to Pursue Engineering: @SCE now accepting applications for its 2019 summer internship program. https://t.co/IVNfry5wch https://t.co/HgEqyOQucj,en,Edison International
Fri Feb 22 18:51:47 +0000 2019,"RT @SCE_Business: ""@SCE and @edisonintl are one of the largest philanthropic contributors in Southern California and we're committed to inv…",en,Edison International
Thu Feb 21 18:21:51 +0000 2019,"RT @SCE_Business: Today's event is joined by several @SCE and @edisonintl executives, including Kevin Payne, CEO, and our very own VP of ou…",en,Edison International
Wed Feb 20 18:00:56 +0000 2019,RT @JillEnergy: Happy #EngineersWeek to the hundreds of @SCE engineers who keep the lights on &amp; help power our customers w/ clean energy &amp;…,en,Edison International
Wed Feb 20 17:54:02 +0000 2019,RT @Edison_Energy: Thrilled to be sponsoring #WRISE2019 Leadership Forum and to have the opportunity to connect with women who are paving t…,en,Edison International
Mon Feb 11 22:54:31 +0000 2019,"RT @SCE_TE: Is California the New Hub for Electric Transportation? We think so! ""At @edisonintl we're looking at how we can provide chargin…",en,Edison International
Mon Feb 11 17:52:32 +0000 2019,"Sierra Snowpack Off to a Good Start | 
https://t.co/rsHMFKQqRt https://t.co/ICpvgZhIr3",en,Edison International
Fri Feb 08 18:15:32 +0000 2019,RT @Edison_Energy: Exciting news from @UBuffalo to start the day - we're excited to have been part of this RFP process. Congrats to all inv…,en,Edison International
Thu Feb 07 17:42:17 +0000 2019,"Southern California Edison Files 2019 Wildfire Mitigation Plan | 

https://t.co/LAT2a4XaCm",en,Edison International
Thu Feb 07 17:37:39 +0000 2019,@Buswrench Thank you for contacting us. Forwarding your message to @SCE,en,Edison International
Wed Feb 06 18:23:33 +0000 2019,RT @RengerLaura: I am so grateful for the leadership ⁦@SCE⁩ &amp; ⁦⁦@edisonintl⁩ for embracing and advocating for the clean energy future!! Hap…,en,Edison International
Wed Feb 06 18:22:06 +0000 2019,"RT @CERAWeek: We are pleased to announce Pedro Pizarro, President &amp; CEO, @edisonintl will be speaking at #CERAWeek 2019 https://t.co/6sntLJ…",en,Edison International
Tue Feb 05 22:27:15 +0000 2019,"RT @CarolineChoi: @edisonintl/@SCE annual business briefing for company leaders, focusing on creating and sustaining a work environment tha…",en,Edison International
Tue Feb 05 20:39:05 +0000 2019,RT @SCE_PaulG: Transit buses are an example of heavy-duty EV fleet charging that @SCE is supporting through its #ChargeReady infrastructure…,en,Edison International
Tue Feb 05 20:38:49 +0000 2019,RT @getfilld: 'Managing electrified vehicle fleets will require a different approach to fueling/charging infrastructure' says @EdisonIntl S…,en,Edison International
Mon Feb 04 19:26:12 +0000 2019,RT @LAChamberMaria: Thank you to our presenting sponsor @edisonintl for your leadership @LAAreaChamber ! https://t.co/h9VZua0CCP,en,Edison International
Mon Feb 04 19:25:38 +0000 2019,RT @SCE_PaulG: Edison International SVP @JDrew_Murphy was interviewed at today’s #BNEFSummit about @edisonintl's leadership role in electri…,en,Edison International
Thu Jan 31 22:05:56 +0000 2019,RT @Edison_Energy: Have you checked out Issue 24 of The Solution? The quarterly publication of our Demand Solutions team is now available o…,en,Edison International
Thu Jan 31 22:05:37 +0000 2019,"Edison International, Southern California Edison Name Caroline Choi New Senior Executive for Corporate Affairs
https://t.co/OXLjhAjcSx",en,Edison International
Thu Jan 31 21:59:50 +0000 2019,"RT @JillEnergy: We’ve been partners for 10+ years helping over 3,000 @SCE customers install #solar in under-served communities - it was gre…",en,Edison International
Wed Jan 30 17:21:00 +0000 2019,A Lesson in Wildfire Safety | Energized by Edison https://t.co/dHbDoHmaD9 https://t.co/KP5fgM1EBx,en,Edison International
Tue Jan 29 19:26:15 +0000 2019,"RT @SCE_CarolineA: .@SCE residential customers can now save $3500 on a new @Nissan LEAF 
https://t.co/wogSsP3wRp #rebate #EV #cleanenergy h…",en,Edison International
Tue Jan 29 00:20:16 +0000 2019,RT @Edison_Energy: How do you know if offsite power purchase agreements (PPAs) are right for your company? In our latest blog piece publish…,en,Edison International
Mon Jan 28 18:28:05 +0000 2019,"RT @Proterra_Inc: Vehicle noise is more than just a nuisance, constant traffic noise can lead to greater stress, depression and compromised…",en,Edison International
Wed Jan 23 21:14:54 +0000 2019,RT @LAAreaChamber: Thank you to the 131st Inaugural Dinner Presenting Sponsor @edisonintl for their continued support for L.A.’s business a…,en,Edison International
Tue Jan 22 18:57:47 +0000 2019,"RT @energyPNNL: If you’re attending #gridxlab Grid Modernization Summit on January 24-25, you’re in for a great expert lineup from orgs lik…",en,Edison International
Tue Jan 22 17:14:00 +0000 2019,"Saving Solar and Wind:
New @SCE battery projects store renewable energy for later use while improving power quality and reliability. https://t.co/kBTIKYOS5C https://t.co/C14AY8jYVX",en,Edison International
Thu Jan 17 19:29:05 +0000 2019,RT @JillEnergy: Almost 1/2 of #GHG emissions in CA are from transportation. New models like this @Tesla truck will help our @SCE customers…,en,Edison International
Thu Jan 17 19:28:51 +0000 2019,RT @mikemarelli: @Tesla thanks for bringing the truck out and letting @sce kick the tires. Great products like this and collaborating on im…,en,Edison International
Thu Jan 17 19:28:29 +0000 2019,RT @Edison_Energy: We worked w/ the @RockyMtnInst on a #riskmitigation report which details tools &amp; strategies corporate leaders can use to…,en,Edison International
Wed Jan 16 21:42:36 +0000 2019,"RT @SCE: 👷‍♂️💡🚙 We want to accelerate the use of electric vehicles, including passenger cars and medium-and-heavy duty vehicles, to more th…",en,Edison International
Mon Jan 14 18:29:59 +0000 2019,"RT @Edison_Energy: Edison Energy was recently featured in Manufacturing in Focus Magazine. Check out the article, featuring an interview wi…",en,Edison International
Fri Jan 11 17:35:06 +0000 2019,"RT @k8esloan: “I like the electric buses because they are better for us than the old buses,” said Beech Elementary student Victoria Garnica…",en,Edison International
Thu Jan 10 19:23:09 +0000 2019,America’s yellow school bus gets an all-electric makeover as Edison partners with nonprofit CALSTART to bring zero-emission buses to local schools. https://t.co/vxh4iGlz3a https://t.co/Wuk71VorR1,en,Edison International
Mon Jan 07 18:00:50 +0000 2019,RT @SCE: 🌏🙌💛 We see a future where the electric grid is powered by 80 percent carbon-free energy. https://t.co/Jcf4uRj4uJ #CleanEnergyFutur…,en,Edison International
Wed Jan 02 17:49:01 +0000 2019,RT @k8esloan: #eMobility by the numbers-taking a look back at 2018 accomplishments to electrify vehicles and ahead to our #2019goals. Grate…,en,Edison International
Wed Jan 02 17:48:53 +0000 2019,"RT @JillEnergy: Running at full speed into 2019, grateful to work alongside amazing @SCE &amp; #energy industry colleagues protecting our plane…",en,Edison International
Fri Dec 21 18:27:43 +0000 2018,"See How @SCE Is Using Insulated Wires to Help Reduce Wildfire Risk

https://t.co/nEWgZv5MRa https://t.co/OcbxCfO5Rz",en,Edison International
