created_at,full_text,lang,user_name
Mon Dec 16 02:13:01 +0000 2019,The #KCHonors celebrates the work of @mtilsonthomas. https://t.co/qJXtDzg4zD,en,CBS
Mon Dec 16 02:05:30 +0000 2019,"RT @kencen: Name a more iconic duo. @bigbird @tomhanks

#KCHonors @BigBird @sesamestreet #Sesame50 https://t.co/YvwH1sOWMy",en,CBS
Mon Dec 16 02:05:15 +0000 2019,"“You know I’ve been on a lot of roads, touring and playing music, but there is no street quite like @sesamestreet.” -@ThomasRhett before singing with the show’s cast on the #KCHonors stage. https://t.co/fFjBC7pRi9",en,CBS
Mon Dec 16 02:01:10 +0000 2019,".@hitRECordJoe: Now I’m a dad, and my two boys love @sesamestreet just as much as I used to. What could be better than that?
@MeCookieMonster: Well, I mean, there’s always cookie.
#NomNomNom #KCHonors https://t.co/DOoNx3fGKm",en,CBS
Mon Dec 16 02:00:48 +0000 2019,"RT @trishayearwood: @garthbrooks @CBS YOU know what this means to me. I’m so glad you were by my side for that night, and tonight, holding…",en,CBS
Mon Dec 16 01:58:13 +0000 2019,"RT @kencen: ""Think of all of the people involved with Sesame Street—at least 3,000 of them. They’re all here tonight in one way or another.…",en,CBS
Mon Dec 16 01:54:56 +0000 2019,"“Through an innovative blend of humor, lovable characters and thousands of original songs, @sesamestreet has made learning fun for generations of preschoolers.” -@CedEntertainer about the beloved children’s show, the first show to be honored at the #KCHonors. https://t.co/h9TddRaD0P",en,CBS
Mon Dec 16 01:54:34 +0000 2019,"“This ground-breaking series was launched with a singular purpose: to make kids smarter, stronger, and kinder.” -@LucyLiu about Kennedy Center honoree @sesamestreet. #KCHonors https://t.co/iBQ93R70T3",en,CBS
Mon Dec 16 01:54:18 +0000 2019,"Our thanks to THanks, er, @tomhanks for participation in @BigBird's #KCHonors bit. https://t.co/qTdqmdj7Vl",en,CBS
Mon Dec 16 01:49:31 +0000 2019,"RT @garthbrooks: Honey!!!! THE Linda Ronstadt just said, “I LOVE her!” And she was talking about YOU!!!
Can you believe it!!!! Now THAT’S t…",en,CBS
Mon Dec 16 01:47:38 +0000 2019,RT @kencen: .@sesamestreet—the groundbreaking series that revolutionized children's television. #KCHonors https://t.co/PvSj89RkKm,en,CBS
Mon Dec 16 01:47:30 +0000 2019,The #KCHonors celebrates the work of @sesamestreet. https://t.co/BVsHbyYSJ8,en,CBS
Mon Dec 16 01:39:20 +0000 2019,"“Hey, Mama.” -2014 Kennedy Center honoree @tomhanks to his “Forrest Gump” mother @sally_field as she is celebrated at the #KCHonors. https://t.co/ok5ePsa4bW",en,CBS
Mon Dec 16 01:38:37 +0000 2019,"“Sally and I worked well together, and I found her to be kind and generous of heart.” -Pierce Brosnan about @sally_field, moments after being the first person to say “drive-by fruiting” in the @kencen. #KCHonors https://t.co/tphBWJwy3o",en,CBS
Mon Dec 16 01:37:10 +0000 2019,"“Her understanding and love of craft, her generosity, her openness, her humor, and her love taught me how to be an actor, to try to be, as she has said, ‘utterly and exquisitely alive’.” -Maura Tierney on her ER co-star and #KCHonors honoree @sally_field. https://t.co/ZH2YGnoz8O",en,CBS
Mon Dec 16 01:33:01 +0000 2019,“I have never been so proud to have been proven so wrong.” -2006 #KCHonors honoree Steven Spielberg on hiring @sally_field for “Lincoln” after some convincing from his wife and Sally. https://t.co/t267Glr7sq,en,CBS
