created_at,full_text,lang,user_name
Tue Jun 12 23:10:06 +0000 2018,"We would like to extend a big thank you to everyone that joined us for #FID2018. It was fun and exciting to share our culture of continuous improvement, through the power of FBS, and our most recent technology innovations. #FortiveTogether #ForYouForUsForGrowth https://t.co/rkOzMdokG3",en,Fortive Corporation
Tue Jun 12 20:25:04 +0000 2018,"""The knowledge and depth of this team is reflected in the results and growth strategies of our Field Solutions platform."" - Jim Lico - President &amp; CEO Fortive Corporation #FID2018",en,Fortive Corporation
Tue Jun 12 19:25:03 +0000 2018,"""I couldn't be more excited to be part of Fortive and am tremendously excited about our future."" - Justin McElhattan - President &amp; CEO at @IndSci_Corp #FID2018",en,Fortive Corporation
Tue Jun 12 18:35:05 +0000 2018,It was a pleasure listening to Kris Gorriarán discuss Fluke Health Solutions Group and the Field Solutions platform overall. #FID2018 https://t.co/nferqehScd,en,Fortive Corporation
Tue Jun 12 17:35:03 +0000 2018,"""Continuing to drive our SaaS based investments is an important part of our growth strategy.""  - Wes Pringle – President Fluke, Senior Vice President Fortive  #FID2018",en,Fortive Corporation
Tue Jun 12 16:24:40 +0000 2018,Our 2018 Fortive Investor Day kicked off this morning at @IndSci_Corp. Tune into the webcast as Fortive leaders give a run down of our Field Solutions businesses and the incredible journey we've had with Industrial Scientific so far! &gt;&gt; https://t.co/6YyLodRBa7 #FID2018 https://t.co/igo2zO6cCM,en,Fortive Corporation
Mon Jun 11 17:09:31 +0000 2018,We love that Teletrac Navman takes pride in helping customers adopt a culture of safety. Proud to have @TeletracNavman as part of our family! #FortiveTogether #ForYouForUsForGrowth https://t.co/PK8vO2rDGR https://t.co/w77glwQe8U,en,Fortive Corporation
Thu Jun 07 21:31:18 +0000 2018,"“We don’t delegate big issues. We’re part of those issues and solutions,” says Eric Conley, President, Fluke Industrial Group. “I listen to those around me, as I do at home.” Check out his open Director position. &gt;&gt; https://t.co/90PcpjzwF6 #FortiveTogether #ForYouForUsForGrowth https://t.co/ME4pn1me3b",en,Fortive Corporation
Wed Jun 06 23:40:45 +0000 2018,"We’re proud to stand with the LGBTQ community across Fortive and work to create an open, inclusive environment for all. This paid off when we were recognized with a 100% score for LGBTQ Equality on the 2018 @HRC Corporate Equality Index #fortivetogether #pride2018 #loveislove https://t.co/02RMyVKSkI",en,Fortive Corporation
Wed Jun 06 20:37:14 +0000 2018,BREAKING NEWS: @FortiveCorp announces agreement to acquire @ASPJJ for ~$2.7B #foryouforusforgrowth https://t.co/5MvAPJnnHf,en,Fortive Corporation
Tue Jun 05 22:52:12 +0000 2018,"On #worldenvironmentday, here’s a shout out to @FlukeCorp team in Everett. Fluke recently upped its environmental game with recycling and composting programs for everything from metals, cardboard, and plastic, to used oil and batteries. Check out David Friend in action! https://t.co/nAWfon4PiH",en,Fortive Corporation
Mon Jun 04 20:45:16 +0000 2018,It's great initiatives like this that make us proud to have @FlukeCorp as part of our Fortive family. #FortiveTogether #ForYouForUsForGrowth  https://t.co/AzzcabqCsj https://t.co/4WgCvTRH2s,en,Fortive Corporation
Fri Jun 01 18:19:19 +0000 2018,"@rob_versaw's new job in the FBS office began at a fast clip during our annual continuous improvement and leadership event, the CEO Kaizen. “It was great to dive in to real problems on day one."" Welcome, Rob! https://t.co/ZiWt7CwgSP #fortivetogether #foryouforusforgrowth https://t.co/JsjRkQE3Hr",en,Fortive Corporation
Fri May 25 22:11:56 +0000 2018,"The Fortive Business System University exists to instill a culture of unending learning &amp; offer the tools to enable daily improvements. This week, these tools included Legos! No matter the tool, FBSU will teach you something new. #FortiveTogether #ForYouForUsForGrowth https://t.co/jKc5PbkLHG",en,Fortive Corporation
Thu May 24 17:24:38 +0000 2018,"“I told my grandmother I’d be volunteering today. She was so excited.” - Corryn Henry, Digital Marketing &amp; Content Specialist, @Gems_Sensors #FortiveTogether #ForYouForUsForGrowth #FortiveCares https://t.co/eIoaViDJVm",en,Fortive Corporation
Wed May 23 19:06:19 +0000 2018,"“I relish learning from my experiences and making improvements along the way,” says Emily Weaver, Chief Accounting Officer. “I’m always working to develop my leadership skills.” Learn about the Director of Finance role on her team. https://t.co/znlSSP4Dlr #foryouforusforgrowth https://t.co/zi2mB39Jmm",en,Fortive Corporation
Mon May 21 13:34:27 +0000 2018,It's official. Fortive made the 2018 #Fortune500 list! Check us out: https://t.co/8O8BjI2EdD #fortivetogether https://t.co/8KvFoHLw7i,en,Fortive Corporation
Tue May 15 15:02:29 +0000 2018,"As a dad to two sons, one with special needs, Michael Frink brings the joy he sees in them into the @gilbarcoinc office every day. He uses patience, understanding and respect to power his team's success. His story: https://t.co/UvxA6lwCOJ #FortiveTogether #ForYouForUsForGrowth https://t.co/Ouiyls1oqo",en,Fortive Corporation
Mon May 14 19:56:07 +0000 2018,"Fortive Scholarship Program applications are due TOMORROW, May 15th! Fortive employees, visit https://t.co/Ty9n2rGyhm to see if your university students are eligible to apply. Check out what a previous winner is doing with her award here: https://t.co/SaKuPpJTbF #fortivetogether https://t.co/0792Z5xiPZ",en,Fortive Corporation
Thu May 03 00:12:36 +0000 2018,"When customers have unique needs for speed, torque or size, one design does not fit all. With customers' heavy-duty work in mind, @Portescap's team added the 4 pole Ultra ECT--a mini motor with mega torque for hand tools, industrial drills and robots. Cool, huh? #fortivetogether https://t.co/yjtlmUlXKp",en,Fortive Corporation
Sat Apr 28 00:18:40 +0000 2018,Thanks to @Tektronix China for hosting 30 people! Generating great results across diverse businesses &amp; geographies depends on the Fortive Business System. Lessons from this week will serve as inspiration next week. What inspired you today? #FortiveTogether #foryouforusforgrowth https://t.co/pByDWSUUYI,en,Fortive Corporation
Thu Apr 26 23:04:09 +0000 2018,Fortive Reports First Quarter Earnings 2018 https://t.co/LwNL4tQPMU,en,Fortive Corporation
Wed Apr 18 21:02:55 +0000 2018,"In 2017, we lived our purpose the Fortive way to deliver outstanding results. Get our CEO's take on the year in our annual report: https://t.co/j6iIs9Hg1E. #foryouforusforgrowth https://t.co/fx0OSFPRBj",en,Fortive Corporation
Thu Apr 05 20:45:41 +0000 2018,"We’re proud to share that @AndersonNegeleD celebrated 500 days with no safety incidents. A safe work environment allows our employees to thrive so they can return home each day, healthy and happy, to those they love. https://t.co/hQri1UXnTM #fortivetogether #safetyculture https://t.co/dY7QdUlngU",en,Fortive Corporation
Tue Apr 03 15:32:34 +0000 2018,"Attention Fortive (and OpCo) families! We're accepting applications for the Fortive Scholarship Program. This year, we’ll help 20 children of Fortive employees pursue degrees. The deadline is May 15. Find out more: https://t.co/fBVkgiS8wa #fortivetogether #education #scholarship https://t.co/zJRpTvYEvH",en,Fortive Corporation
