created_at,full_text,lang,user_name
Tue Oct 15 16:50:08 +0000 2019,"According to the @ENERGY Dept, the cost of going solar has dropped every year since 2009. We believe everyone should have access to clean energy. See how we’re making it easier for individuals &amp; businesses to go solar in our corporate sustainability rpt. https://t.co/I6nhEaQlWl https://t.co/0WOXMhEc6z",en,Exelon Corporation
Tue Oct 15 16:00:36 +0000 2019,"Our Innovation Expo was a complete success. The speakers, panels and employee displays encouraged attendees across the organization to consider ways to bring fresh thinking to their own #ExelonIdeas. Read more from @TechnicallyDC. https://t.co/WYQjcFF4jW",en,Exelon Corporation
Mon Oct 14 17:24:49 +0000 2019,"Thank you! We're excited to be on @Nasdaq with others focused on a cleaner, brighter future and combating #ClimateChange. Our Climate Change Investment Initiative will invest $20 million in startups innovating to stem the impact of climate change. #PowerForward https://t.co/qD6BLLovhw",en,Exelon Corporation
Mon Oct 14 14:00:30 +0000 2019,"We’re proud to be a sponsor for Out &amp; Equal, the largest LGBTQ workplace summit in the U.S. for the second year in a row. At Exelon, bringing our authentic selves to work is core to who we are as a team. https://t.co/GlhOJhXRTK",en,Exelon Corporation
Fri Oct 11 22:22:05 +0000 2019,"A big thank you on this International #DayOfTheGirl to @smithmegan, the first female U.S. Chief Technology Officer, for encouraging our STEM Innovation Leadership Academy participants at the 2019 Innovation Expo. #ExelonIdeas #ExelonSTEMyouth https://t.co/IicXUhwIr6",en,Exelon Corporation
Fri Oct 11 18:58:38 +0000 2019,"A carbon tax is ‘single most powerful’ way to combat #ClimateChange according to an @IMFNews report. If the carbon tax plan proposed by the @TheCLCouncil (@exelon is a founding member) were implemented in 2021, there would be a 50% CO2 reduction by 2035. https://t.co/nhfoHx0jYA",en,Exelon Corporation
Fri Oct 11 15:00:09 +0000 2019,"For meaningful change to happen in CO2 emissions reduction, the energy industry must curb its own emissions &amp; lead efforts to eliminate carbon from all sectors of our economy. CEO Chris Crane explains why. Read more in our corporate sustainability report. https://t.co/6BHYEFVY7k https://t.co/UFeZc1EuVC",en,Exelon Corporation
Thu Oct 10 20:44:05 +0000 2019,Such an inspiring day with many innovative ideas being shared but also generating so many more. We can’t wait hear about the new #ExelonIdeas this day has powered. https://t.co/Khi04MXjek,en,Exelon Corporation
Thu Oct 10 20:28:18 +0000 2019,We ask our teams every day to come in to do their jobs AND solve really complex problems. So many inspiring #ExelonIdeas shared by our colleagues today. https://t.co/IHknlzTPGj,en,Exelon Corporation
Thu Oct 10 18:51:09 +0000 2019,RT @EricHelin3: Great day for #innovation #ExelonIdeas https://t.co/zITZpc9p21,en,Exelon Corporation
Thu Oct 10 18:35:21 +0000 2019,"RT @EditorThink: “Nobody has ever invented something new by reading the directions!” - Pablos Holman, entrepreneur &amp; hacker #ExelonIdeas #e…",en,Exelon Corporation
Thu Oct 10 18:35:04 +0000 2019,".@pablos Holman, in the house! This tech inventor/entrepreneur &amp; Komposite CEO creates practical tools w/ complex technology: a machine that suppresses hurricanes, a nuclear reactor powered by nuclear waste &amp; a machine that shoots mosquitoes out of the sky w/ lasers! #ExelonIdeas https://t.co/yb2gJmFrkK",en,Exelon Corporation
Thu Oct 10 18:25:13 +0000 2019,RT @PepcoConnect: This advanced program would allow us to track poles that have been struck by vehicles and resulted in an outage. It also…,en,Exelon Corporation
Thu Oct 10 18:13:27 +0000 2019,RT @ConstellationEG: Scott Dupcak from Constellation Technology Ventures breaks down how CTV invests in growth stage companies like @measur…,en,Exelon Corporation
Thu Oct 10 16:47:06 +0000 2019,So many creative and potentially-impactful #ExelonIdeas are featured in our employees’ displays! Which will generate the most interest from the judges? Categories include: inspiration/ideation and investigation/implementation https://t.co/vBtd1XOeKw,en,Exelon Corporation
Thu Oct 10 16:25:05 +0000 2019,"RT @CynthiaExelon: We’re making art here, people! #ExelonIdeas even includes a new way of storytelling about @Exelon’s commitment to our cu…",en,Exelon Corporation
Thu Oct 10 15:10:09 +0000 2019,"How do you avoid becoming a dinosaur? Due to technological advancements, digital transformation &amp; heightened customer expectations, many companies struggle to remain relevant. Execs from @BLACKANDDECKER, @Citi &amp; @Cummins discuss how their companies adapted. #ExelonIdeas https://t.co/B7yKIoanha",en,Exelon Corporation
Thu Oct 10 14:41:13 +0000 2019,"We are on track to meet our goal to reduce internal greenhouse gas #emissions 15% by 2022 but wanted to hear from leaders at @BP_America / @BP_plc, Zurich &amp; @DOEE_DC as to how they are impacted by climate change. New perspectives lead to new #ExelonIdeas. https://t.co/0wfeAPTDrI",en,Exelon Corporation
Thu Oct 10 14:15:04 +0000 2019,"""There are 120k gas stations, we do not need that sort of coverage with charging stations."" ~ Wayne Killen, Director Infrastructure Planning and Business Development @ElectrifyAm #ExelonIdeas https://t.co/LhgOqPqVaU",en,Exelon Corporation
Thu Oct 10 14:12:04 +0000 2019,Transportation is part of our daily lives so reducing CO2 in this sector is instrumental in addressing #climatechange. Electrification is key &amp; delivering on new #ExelonIdeas to update the grid ensures we can meet the rising demands of transportation electrification.,en,Exelon Corporation
Thu Oct 10 14:02:10 +0000 2019,"""People have to realize this (EV’s) is not like gas stations. Every day you have the chance to start your day with a full tank of gas with a full charge at home."" ~ James Chen, VP Public Policy @Rivian #ExelonIdeas https://t.co/0riz5XJSRn",en,Exelon Corporation
Thu Oct 10 13:40:10 +0000 2019,"We use our cars 4% of the time and the average family spends $7k on their car each year. We want to eliminate the need to have your own car if you live in a city. 
~ Nadeem Sheikh, VP Autonomous Vehicle Program @lyft #ExelonIdeas https://t.co/e44VlYHuL7",en,Exelon Corporation
Thu Oct 10 13:24:12 +0000 2019,"Transportation accounts for almost 1/3 of greenhouse gas #emissions in the U.S. As cities aim to reduce air pollution, transportation electrification is part of the solution. @lyft, @Proterra_Inc, @Rivian &amp; @ElectrifyAm discuss the opportunities and challenges. #ExelonIdeas https://t.co/E6gVWBDTIH",en,Exelon Corporation
Thu Oct 10 13:15:05 +0000 2019,RT @Edison_Electric: “Customers want us to be responsible for the environment but they also wanted reliable power. ... We’re driving our co…,en,Exelon Corporation
Thu Oct 10 13:06:53 +0000 2019,"RT @DaveVelazquez: As we kick off today’s events at the Innovation Expo, I want to recognize that none of this great work can be done witho…",en,Exelon Corporation
