created_at,full_text,lang,user_name
Thu Jul 18 12:32:29 +0000 2019,"$ADS Chairman Robert Minicucci: Before turning the call over to Management, say a few words regarding the Company’s strategic direction &amp; related organizational changes announced last month #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:32:21 +0000 2019,"$ADS Chairman Robert Minicucci: Joining me are Melisa Miller, Company’s new president &amp; CEO; Tim King, new CFO; and Charles Horn, previously CFO, now newly-created role of Vice Chairman #2Q2019 #ADSearnings https://t.co/o3avwcqXDx",en,Alliance Data
Thu Jul 18 12:32:09 +0000 2019,$ADS Board Chairman Robert Minicucci kicking off #ADSearnings call right now. Join us live #2Q2019 https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:25:05 +0000 2019,$ADS #ADSearnings #2Q2019 call kicks off shortly. Join us live to listen in: https://t.co/o3avwcqXDx,en,Alliance Data
Thu Jul 18 12:15:04 +0000 2019,$ADS #ADSearnings #2Q2019 conference call starts in 15 minutes here: https://t.co/o3avwcqXDx,en,Alliance Data
Wed Jul 17 15:06:09 +0000 2019,Giving back to our communities is more than the right thing to do - it's ingrained in the culture of our business and how we operate in the communities where we live and work. Learn more in our 2018 Sustainability Report: https://t.co/PlltvWVAxN https://t.co/JFYE8tLUP2,en,Alliance Data
Tue Jul 16 13:50:39 +0000 2019,Our associates are the backbone of our business. We engage our associates through data-driven feedback to make sure Alliance Data remains a great place to work. Learn more in our 2018 Sustainability Report: https://t.co/TQoxy3ylqs https://t.co/7ohKURsC0F,en,Alliance Data
Thu Jul 11 14:38:25 +0000 2019,"Excellence in our industry means ensuring the secure &amp; responsible use of data, adhering to responsible lending practices &amp; providing an unwavering commitment to service. Learn how we continue to excel in our 2018 Sustainability Report:  https://t.co/tDUx3iP7rB https://t.co/3qOq4F7R8T",en,Alliance Data
Mon Jul 08 20:32:33 +0000 2019,82% of our associates say they feel they can report unethical behavior without fear of retaliation. Ethics is a core part of our approach to sustainability. Learn more in our 2018 Sustainability Report: https://t.co/tDUx3iP7rB https://t.co/fCzyOUEyhL,en,Alliance Data
Fri Jun 28 13:54:58 +0000 2019,"Ethics, excellence, associates, communities &amp; environment. These priorities guide our sustainability strategy to address key issues in today's complex society. Find out how far we've come in our 2018 Sustainability Report: https://t.co/jE3eyG5K6b https://t.co/7tIm5zAQ1H",en,Alliance Data
Thu Jun 27 14:13:23 +0000 2019,"Alliance Data is Embracing Change head-on: rethinking, re-strategizing and reimagining what it takes to succeed in today’s constantly evolving environment. Read our 2018 Sustainability Report to learn how we're #EmbracingChange for more sustainable growth: https://t.co/oU82tkJPaA https://t.co/T4IpgE00rB",en,Alliance Data
Fri Jun 07 21:34:59 +0000 2019,"Today, we are excited to announce Melisa Miller as the new President &amp; CEO of Alliance Data. We also want to recognize Ed Heffernan for his leadership and legacy during his time at Alliance Data. Find out more information about this transition here: https://t.co/z184jvn5gv https://t.co/vbuYPMMuox",en,Alliance Data
Thu May 16 13:11:13 +0000 2019,"Alliance Data is proud to be on the FORTUNE 500 list again this year! 
https://t.co/hgMpjvf5uc",en,Alliance Data
Thu Apr 25 13:11:11 +0000 2019,$ADS CEO Ed Heffernan: Cleaner narrative with high-growth engine #ADSearnings #1Q2019 https://t.co/NnzuHZKMsP,en,Alliance Data
Thu Apr 25 13:08:08 +0000 2019,$ADS CEO Ed Heffernan: Strategic fit for @EpsilonMktg within Publicis makes all the sense in the world #ADSearnings #1Q2019 https://t.co/NnzuHZKMsP,en,Alliance Data
Thu Apr 25 13:07:24 +0000 2019,$ADS CEO Ed Heffernan: @LoyaltyOne is tracking as planned for 2019 #ADSearnings #1Q2019 https://t.co/NnzuHZKMsP,en,Alliance Data
Thu Apr 25 13:06:36 +0000 2019,$ADS CEO Ed Heffernan: Divestiture of non-strategic @Know_SellMore client completed in Q42018 #ADSearnings #1Q2019 https://t.co/NnzuHZKMsP,en,Alliance Data
