created_at,full_text,lang,user_name
Fri Nov 22 17:00:25 +0000 2019,"As spring descends on North Star Ranch, the Brown family welcomes new additions and new challenges to the Wolfpack while their quest to achieve a fully self-contained village is on the line. All-new ‘Alaskan Bush People’ returns to @Discovery this Dec! https://t.co/OjDIiDd5u9 https://t.co/LEan78rJeE",en,Discovery Inc
Fri Nov 22 15:00:17 +0000 2019,".@ScienceChannel is ringing in the new decade with a bang 💥 Join explosion experts @ToryBelleci and @StreetBikeTommy as they blow things up for your enjoyment on the all new series “The Explosion Show” – premiering Wednesday, Jan 1! https://t.co/2q6CBeN1yt",en,Discovery Inc
Fri Nov 22 14:47:41 +0000 2019,RT @FoodNetwork: Carving a turkey will be much easier if you remove the wishbone BEFORE you roast it! 😲 @altonbrown has even more tips in h…,en,Discovery Inc
Thu Nov 21 20:01:45 +0000 2019,"Get ready to MOVE THAT BUS! Extreme Makeover: Home Edition officially premieres on @hgtv Feb 16, 2020! Take a look at the incredible stories and extreme designs coming soon! @jessetyler #HGTVEXTREME https://t.co/3ibebXWEbF https://t.co/czr5vcLhOY",en,Discovery Inc
Thu Nov 21 18:30:09 +0000 2019,Just $1 can help provide up to 10 meals for kids living with hunger. Visit https://t.co/RFRLMQjYFK to make a difference in a kid’s life today! #TurnUpFightHunger @nokidhungry https://t.co/5CCnKEXMM8,en,Discovery Inc
Wed Nov 20 22:45:15 +0000 2019,"RT @hgtv: Feathers or fur (or scales), everyone needs a ""furrrever"" home! 🐦😸🐶🦎🐠

#PropertyBrothers #ForeverHome tonight 9|8c with @MrDrewSc…",en,Discovery Inc
Wed Nov 20 20:39:36 +0000 2019,RT @FoodNetwork: We pledge our allegiance to Flavortown 🙌 https://t.co/cZY9vtsKst,en,Discovery Inc
Wed Nov 20 18:00:24 +0000 2019,".@ScienceChannel is unearthing a lost fortified city and setting the record straight about its powerful pharaohs in the new two-hour special “Lost Kingdom Of The Black Pharaohs”! Dig up the lost details of Egypt's golden age, Dec 1 at 9 PM ET/PT https://t.co/CSHhGfOOmI https://t.co/40UmwcBHhp",en,Discovery Inc
Wed Nov 20 17:45:33 +0000 2019,"Exciting news from our partners @Oceana. The Shark Fin Sales Elimination Act (HR 737) is going to get a vote in the U.S. House of Representatives TODAY (Nov. 20)! To everyone in the U.S., please ask your Members of Congress to VOTE YES!!! https://t.co/0NvdQyYjhO #FinBanNow https://t.co/1gIK9XNgBt",en,Discovery Inc
Wed Nov 20 15:00:13 +0000 2019,"Handpicked by JJ Da Boss, eight of America’s fastest teams are facing off for a winner-takes-all prize of $100,000 – the biggest payout in street racing history! Get ready for all-new ‘Street Outlaws: Fastest in America’ premiering on @Discovery in Jan! https://t.co/ab7eW0TuGH https://t.co/aqL2ezXMoM",en,Discovery Inc
