created_at,full_text,lang,user_name
Mon Dec 16 13:37:23 +0000 2019,@Garyson51 Which model do you own?,en,Best Buy
Mon Dec 16 13:35:25 +0000 2019,@WebVixn https://t.co/Cpjui3dxwL,und,Best Buy
Mon Dec 16 13:32:34 +0000 2019,@KrakenXCVIII @angelllyc_ You two are too cute.,en,Best Buy
Mon Dec 16 13:29:23 +0000 2019,@ArklaineGenesis The Forgotten Legion never stood a chance.,en,Best Buy
Mon Dec 16 13:25:36 +0000 2019,@destinioflocs That makes two of us.,en,Best Buy
Sat Dec 14 17:26:04 +0000 2019,AirPods Pro. In stock now. We know — it’s like music to your ears. https://t.co/I5Si5njHd5 https://t.co/K88Uix6Ca5,en,Best Buy
Sat Dec 14 00:22:23 +0000 2019,@NintendoAmerica May the best gamer win.😋,en,Best Buy
Sat Dec 14 00:17:13 +0000 2019,@gamer_gulag 💙 you too.,en,Best Buy
Fri Dec 13 23:54:01 +0000 2019,@BlurryRick Great pick-up.👏,en,Best Buy
Fri Dec 13 23:53:12 +0000 2019,@SuperClashGamin @WayForward @adultswimgames *Cancels all weekend plans*,en,Best Buy
Fri Dec 13 23:12:30 +0000 2019,@Spider_shark Game on!,en,Best Buy
Fri Dec 13 23:02:47 +0000 2019,@NotThatCuban Did ya pick one up?😎,en,Best Buy
Fri Dec 13 23:01:58 +0000 2019,"@R_Barnes407 Now that, it a 🔥 deal.",en,Best Buy
Fri Dec 13 23:00:38 +0000 2019,@imalexdamian Never forget.☝,en,Best Buy
Fri Dec 13 22:45:13 +0000 2019,@JoeyTaylorr There's still time. You can always treat yourself to a gift.😊,en,Best Buy
Fri Dec 13 22:42:51 +0000 2019,@ggmedrano87 Soooo...what'd you get?🙂,en,Best Buy
Fri Dec 13 22:14:56 +0000 2019,@baldsince16 Spread the word. 📢,en,Best Buy
Fri Dec 13 22:07:10 +0000 2019,@LEGIQN Crisis averted.,en,Best Buy
Fri Dec 13 22:05:51 +0000 2019,@LuisM0714 See you soon!,en,Best Buy
Fri Dec 13 22:02:23 +0000 2019,@blindpew709 Visit us again soon?,en,Best Buy
Fri Dec 13 21:37:15 +0000 2019,@grace_nels_ That's the best thing we've heard all day.,en,Best Buy
Fri Dec 13 21:36:01 +0000 2019,@blindpew709 Thanks for stopping by. 👋,en,Best Buy
Fri Dec 13 21:28:08 +0000 2019,@SystemsReady No Dark Berries required.,en,Best Buy
