created_at,full_text,lang,user_name
Tue Oct 15 23:05:01 +0000 2019,"As we near the end of the tomato harvest, Dr. Dan Sonke, our Director of Sustainable Agriculture, will collect data from our growers. He uses that data to chart the progress they’ve made in their sustainable farming practices. #TomatoTuesday 

Learn more: https://t.co/eIDJ8dpaRP https://t.co/Qp3GOrmnpv",en,Campbell Soup Co
Tue Oct 15 18:52:00 +0000 2019,150 years of trivia. 12 things you probably didn't know. #Campbell150  https://t.co/5ionHKCp7Z,en,Campbell Soup Co
Tue Oct 15 17:53:09 +0000 2019,"Andrea, our responsible sourcing manager, is at the #ChesFoodSummit today to talk about wheat sustainability and our partnership with @SUSTAIN_ag. https://t.co/2bVq7kU9L1",en,Campbell Soup Co
Sat Oct 12 12:55:15 +0000 2019,"On #NationalFarmersDay, meet Jake. His family has supplied us with the celery that we’ve used for @V8 for the past 70 years – his great-grandfather was even featured in a 1959 ad for our company! https://t.co/qqKGXlpIWp",en,Campbell Soup Co
Fri Oct 11 13:01:08 +0000 2019,"Today we completed the sale of our European Chips Business to Valeo Foods. 

#CampbellNewsroom $CPB 

Learn more ⬇️
https://t.co/eOSLBds1iR",en,Campbell Soup Co
Thu Oct 10 19:56:31 +0000 2019,"""One of the reasons I love working for Campbell is our people. They show up every day with a sense of passion and ownership, and want to be part of something bigger."" -Mark Clouse 

#PeopleofCampbell #Campbell150 https://t.co/9rMuas0uIv",en,Campbell Soup Co
Thu Oct 10 13:53:05 +0000 2019,"Campbell Through the Years: In 1948, Campbell acquires the V8 vegetable juice brand. Today, V8 is the leading vegetable juice in the United States. #Campbell150 https://t.co/18IeHwde3u",en,Campbell Soup Co
Wed Oct 09 15:12:00 +0000 2019,Andrea loves working for Campbell because she has the opportunity to make a positive impact on our food system. #Campbell150 #PeopleofCampbell https://t.co/Z89xJH8Haw,en,Campbell Soup Co
Tue Oct 08 19:50:50 +0000 2019,"Real food. Real results. 

Read our 2019 Annual Report ➡️ https://t.co/YcP8g8UI5A 

#Campbell150 https://t.co/wbV6VXMXFK",en,Campbell Soup Co
Tue Oct 08 15:30:00 +0000 2019,"“Campbell's buys directly from roughly 50 tomato growers. 80% of which have been growing for Campbell's for 25 years or more.” 

Learn more about the tomatoes that we use for our soup, salsa and sauces!  #TomatoTuesday https://t.co/7gQwSoIEzx",en,Campbell Soup Co
Mon Oct 07 21:38:45 +0000 2019,"150 years in the making. We’re ready for what’s next.

#Campbell150 $CPB https://t.co/vxZhh9cKhf",en,Campbell Soup Co
Mon Oct 07 21:07:08 +0000 2019,"Our CEO, Mark Clouse, joins @CNBC to celebrate our 150th anniversary and talk about what’s next! 
$CPB #Campbell150
https://t.co/ED2glyfB4e",en,Campbell Soup Co
Mon Oct 07 20:13:36 +0000 2019,RT @NYSE: NYSE Closing Bell 🔔: @CampbellSoupCo (NYSE: $CPB) celebrates their 150th Anniversary and rings The Closing Bell https://t.co/AOiu…,en,Campbell Soup Co
Mon Oct 07 18:59:00 +0000 2019,Today we’re ringing the closing bell at the @NYSE to celebrate our 150th anniversary! #Campbell150 $CPB https://t.co/trNv12t6cy,en,Campbell Soup Co
Sat Oct 05 19:31:05 +0000 2019,"Since day 1, we’ve been proud to call New Jersey home. Today we’re celebrating 150 years of history with our families at Campbell HQ. #Campbell150 https://t.co/UFc3pEIyrs",en,Campbell Soup Co
Thu Oct 03 23:10:00 +0000 2019,"If you ask George how he’s doing, he’ll respond: “it’s another day in paradise.” Hear why George loves working for Campbell. 

#Campbell150 #PeopleofCampbell https://t.co/GzieUPGrcj",en,Campbell Soup Co
Wed Oct 02 19:27:12 +0000 2019,"@nickmoreau Yes, we have newspaper ads promoting the original run of “The Campbell Playhouse” from 1938-1940. We used to have the original audio recordings of 26 performances, but we donated them to the the Paley Center for Media in 1988. #AskAnArchivist https://t.co/QpDzjPxqNB",en,Campbell Soup Co
Wed Oct 02 17:33:45 +0000 2019,"@nickmoreau Yes! We have the Paris medal and several other medals we've won over the years, including the 1899 Philadelphia Exposition medal — which was the first medal to appear on our packaging. #AskAnArchivist",en,Campbell Soup Co
Tue Oct 01 23:10:00 +0000 2019,"Tomorrow is #AskAnArchivist Day! Our corporate archivist, Sarah, will be live on Instagram (@CampbellSoupCo) at 2 pm EST and answering questions here all day.

Questions? Share them in the replies now! https://t.co/6H6p2L2C8k",en,Campbell Soup Co
Tue Oct 01 20:15:53 +0000 2019,Did you know that 80% of our tomato growers have worked with us for over two decades? The Aoki family is our longest running tomato supplier at over 70 years! #TomatoTuesday #Campbell150 https://t.co/ShrFSmk2XR,en,Campbell Soup Co
Mon Sep 30 23:30:01 +0000 2019,Getting everyone to the table for a family meal isn't always easy. Check out these tips from our nutrition team to help you eat together more often: https://t.co/Mk7577Q59k #FamilyMealsMonth https://t.co/LRqkNMbItU,en,Campbell Soup Co
Mon Sep 30 18:28:10 +0000 2019,"""During the 19 years that I’ve worked at Campbell, I’ve had great career opportunities and built lifelong friendships."" -Chef Maria Gamble

#PeopleofCampbell #Campbell150 https://t.co/WQus48Z1Ls",en,Campbell Soup Co
