created_at,full_text,lang,user_name
Mon Sep 30 14:30:27 +0000 2019,"Employees from our Florence, KY site volunteered @MASTERProvision for #GIM, sorting donations at the food center and presenting job opportunities to a group from @YouthBuildNKY.  #improvingtheworld #my2019impact #volunteer https://t.co/HbwoaSHXbl",en,Celanese
Fri Sep 27 19:30:14 +0000 2019,"Dallas employees volunteered @ntfb for Global Impact Month, filling bags of healthy snacks for kids on the full or reduced lunch program. The team packed 27,048 bags and had them prepped for distribution in just over two hours. #improvingtheworld #GIM #my2019impact #volunteer https://t.co/h5wpYgW7kk",en,Celanese
Fri Sep 27 14:30:31 +0000 2019,"Employees from our Florence Reliability Team volunteered @brightoncenter office, played Bingo at Saratoga Place and hosted an ice cream social at the Senior Center for Global Impact Month. Thanks to all those who participated! #GIM #improvingtheworld #my2019impact #volunteer https://t.co/bK9cSFYljH",en,Celanese
Thu Sep 26 19:30:19 +0000 2019,"The Young Professionals ERG at our Clear Lake site hosted their kick-off meeting with various site leaders who offered encouragement, advice and support. Big thanks to all who participated. #YP https://t.co/6MiPmosTa4",en,Celanese
Thu Sep 26 13:30:20 +0000 2019,"Shout out to @darrenwoodson28 and our incredible core team for making the 12th Annual Celanese Golf Invitational benefiting @UnitedWayDallas possible. Over $1 million raised to improve education, income and health in Dallas. #liveunited #my2019impact #improvingtheworld #volunteer https://t.co/A40lpP0fXY",en,Celanese
Wed Sep 25 19:07:43 +0000 2019,"RT @jenhsampson: TY @celanese! A joy to be w/ #CEO Lori Ryerkerk, @dallascowboys legend @darrenwoodson28 + team whose extraordinary efforts…",en,Celanese
Wed Sep 25 18:25:08 +0000 2019,"Volunteers from our Nanjing site partnered with sanitation workers to prepare for China's traditional Mid-Autumn Festival, A big thanks to all who participated. #GIM #improvingtheworld #my2019impact #volunteer https://t.co/6RzL3WoeI7",en,Celanese
Tue Sep 24 18:10:05 +0000 2019,"Shout out to Dallas employees, who participated in the @DallasHabitat ""Women Build"" in Denton for Global Impact Month. #GIM #improvingtheworld #my2019impact #volunteer https://t.co/XiwspAbW57",en,Celanese
Tue Sep 24 00:52:53 +0000 2019,"Celanese is proud to partner with @UnitedWayDallas through our 12th Annual Golf Invitational, raising over $1 million to help fight for the health, education and financial stability of the underserved population in our community. #improvingtheworld #my2019impact #liveunited https://t.co/UcDHckEZtb",en,Celanese
Mon Sep 23 19:01:34 +0000 2019,A big thanks to the volunteers at the Celanese 12th Annual Golf Invitational benefiting @UnitedWayDallas UnitedWayDallas. #improvingtheworld #my2019impact https://t.co/BCILJEIMGq,en,Celanese
Mon Sep 23 18:05:27 +0000 2019,Celanese employees and valued sponsors are enjoying a round of golf today for our 12th Annual Golf Invitational benefiting @UnitedWayDallas #my2019impact https://t.co/9sATHV1xAS,en,Celanese
Mon Sep 23 17:51:28 +0000 2019,Thanks to the team from @Deloitte for participating in our 12th Annual Celanese Golf Invitational benefiting @UnitedWayDallas. #improvingtheworld #my2019impact https://t.co/8rXa95cR1L,en,Celanese
Fri Sep 20 18:45:06 +0000 2019,Employees from our Dallas and Bishop sites participated in the Fort Worth @TrinityHabitat build to celebrate Global Impact Month at Celanese. Special thanks to those who traveled from Bishop to help make this project a reality. #GIM #my2019impact #improvingtheworld #volunteer https://t.co/PObNagPSu7,en,Celanese
Fri Sep 20 14:15:10 +0000 2019,Employees from our Florence site volunteered at American Cancer Society Relay For Life dinner. Thanks for giving back during Global Impact Month. #GIM #improvingtheworld #volunteer #my2019impact https://t.co/p09AC5mla2,en,Celanese
Thu Sep 19 16:15:11 +0000 2019,"Employees from our Amsterdam and Geleen sites volunteered at the Amsterdam City Swim, an iconic 2,000-meter course benefiting #ALS. #improvingtheworld #my2019impact #volunteer #ALS https://t.co/ThxdxM7Ut7",en,Celanese
