created_at,full_text,lang,user_name
Fri Sep 13 13:52:27 +0000 2019,RT @Plumbing_HVAC_: @Emerson_News is hosting a #STEM event for kids today. Check out some of the highlights today! https://t.co/QXo5XSGbFq,en,Emerson
Fri Sep 13 13:51:38 +0000 2019,RT @Branson_Emerson: Emerson is nominated for Leadership in Medical Technology 2019 under the Fastening &amp; Joining category for Branson Ultr…,en,Emerson
Thu Sep 12 16:45:13 +0000 2019,RT @EMR_Automation: Share your knowledge with over 3000 experts averaging 20 years experience in automation when you join us at Emerson Glo…,en,Emerson
Thu Sep 12 16:44:54 +0000 2019,"RT @EMR_Automation: On August 24, Emerson’s Florham Park #WomenInSTEM group contributed to a build project with @MorrisHabitat4. 15 volunte…",en,Emerson
Wed Sep 11 14:32:58 +0000 2019,RT @EmersonComRes: Our ProAct™ Connect+ took home a 🥉BRONZE Dealer Design Award this year for its ability to monitor and control #HVACR sys…,en,Emerson
Wed Sep 11 14:32:51 +0000 2019,"RT @EMR_Automation: Emerson received three awards at the ""The Oscars"" of the power industry, Asian Power Awards 2019:

- Coal Power Project…",en,Emerson
Tue Sep 10 15:25:30 +0000 2019,RT @EmersonComRes: More than 3.1 million #SkilledTrades jobs will go unfilled in the next two years. Hear from Emerson's Becky Hoelscher an…,en,Emerson
Tue Sep 10 15:25:26 +0000 2019,RT @Emerson_KathyBB: Enjoyed talking about the power of storytelling at #CMWorld and love how @KingmanInk brought my talk to life in such a…,en,Emerson
Mon Sep 09 15:28:14 +0000 2019,"RT @EMR_Automation: Awesome day at Emerson when the Stavanger, Norway office hosted #WeLoveSTEM family day! 60 children participated togeth…",en,Emerson
Mon Sep 09 15:28:11 +0000 2019,"RT @EMR_Automation: ""For users, by users."" Share experience with over 3,000 industry peers from across the globe at the Emerson Global User…",en,Emerson
Mon Sep 09 15:19:05 +0000 2019,Literacy opens a world of possibilities for everyone. How did you celebrate #WorldLiteracyDay? #STEM #WeLoveSTEM https://t.co/Zczy7vZD3X,en,Emerson
Mon Sep 09 13:15:00 +0000 2019,"94% of global respondents think #STEMEducation is important to their country's future. However, many also believe companies should do more to train their #STEM workforce. Learn more: https://t.co/16c5MZ9NTG https://t.co/4ylfVQWugW",en,Emerson
Sun Sep 08 16:50:05 +0000 2019,"Measurement and precision technologies are imperative to our industry and are constantly evolving. Read more from Dave Tredinnick, Group President of Flow Solutions at @EMR_Automation as he prepares to discuss this topic at #EmrEx 2019: https://t.co/Gyo6fUyh55",en,Emerson
Fri Sep 06 13:53:39 +0000 2019,"RT @EMR_Automation: While the last few years saw significant innovations across the oil &amp; gas and flow industries, some older technologies…",en,Emerson
Thu Sep 05 14:30:40 +0000 2019,RT @EmersonComResAP: Our Women in STEM team in Rayong Plant hosted the “Emerson STEM Day” at Ban Khao Hin School during their Scientist Wee…,en,Emerson
Thu Sep 05 14:30:30 +0000 2019,RT @ParadigmLtd: Emerson’s Rock Type classification with #MachineLearning gains top spot in Hart Energy’s 2019 meritorious awards for engin…,en,Emerson
Thu Sep 05 13:15:19 +0000 2019,"Our 2019 STEM survey results were discussed by @SmartEnergyTV, which reported our finding that many American women do not feel encouraged to pursue #STEM careers. Read the full article here: https://t.co/4JaNxApl61",en,Emerson
Wed Sep 04 20:31:28 +0000 2019,"RT @EMR_Automation: Digitally transform your next shutdown, turnaround, and outage to increase scope and schedule assurance.  #turnarounds…",en,Emerson
Wed Sep 04 17:06:29 +0000 2019,"RT @Piimag: Emerson Global STEM Survey Shows Growing Interest in STEM Careers But Lack of Encouragement, Especially for Women

Fifth annual…",en,Emerson
Wed Sep 04 14:04:10 +0000 2019,"RT @gv2gt: As the #school year begins, we'd like to thank the employee #volunteers from Emerson who took time out of their busy August sche…",en,Emerson
Wed Sep 04 13:47:39 +0000 2019,RT @EMR_Automation: Emerson’s Pittsburgh office held its inaugural #WeLoveSTEM Day in August with close to 50 children participating. Bob Y…,en,Emerson
Tue Sep 03 19:11:59 +0000 2019,YouTuber and STEM fanatic @HankGreen discusses what we're doing to combat gender stereotypes that are holding women back from feeling encouraged to pursue #STEM careers. Check it out! https://t.co/EAKNtDWXZA,en,Emerson
Tue Sep 03 17:32:30 +0000 2019,"RT @EMR_Automation: Emerson’s proven 7-step Digital Transformation of Shutdowns,Turnarounds and Outages process delivered a highly flexible…",en,Emerson
Tue Sep 03 14:27:28 +0000 2019,"RT @NH_India: A survey by global technology and engineering company #emerson has revealed that the careers in #STEM (Science, technology, e…",en,Emerson
Tue Sep 03 14:27:22 +0000 2019,"RT @RPMiddleEast: Read the story on @Emerson_News global survey showing growing interest in #STEM careers but lack of encouragement, especi…",en,Emerson
Tue Sep 03 14:24:09 +0000 2019,"As #STEM education &amp; awareness increases, young people are being encouraged to pursue #STEMcareers more than ever. Learn more from our 2019 global STEM survey: https://t.co/16c5MZ9NTG #WeLoveSTEM https://t.co/H2K7nDg6Cc",en,Emerson
Tue Sep 03 14:17:00 +0000 2019,RT @EMR_Automation: Emerson has been awarded “Best Employer Brand” in the Philippines for 2019 by the Employer Branding Institute. Learn mo…,en,Emerson
Fri Aug 30 16:31:10 +0000 2019,"Our STEM survey found that while interest in STEM fields has been growing, women are less encouraged to pursue STEM careers. This is why we are so committed to initiatives that instill a love of STEM in men and women of all ages. https://t.co/b8qU0bHImn",en,Emerson
