created_at,full_text,lang,user_name
Tue Dec 03 01:52:08 +0000 2019,"@JayNabbOfficial Thank you for your response, Jay! We have forwarded your request on to our Cat Merchandise team.  They will help you from here! - Julia https://t.co/SEmUMHeCxr",en,Caterpillar Inc.
Mon Dec 02 19:33:30 +0000 2019,"@JayNabbOfficial Hello J. We're sorry to hear about your experience with your Cat footwear. Can you please provide your contact info (name, phone, email and location) so that we can better assist? - Pablo",en,Caterpillar Inc.
Sun Dec 01 02:00:05 +0000 2019,"On every job, there’s a lot at stake. And when your crew is like family, you want to protect them. See how we can support you and your team:  https://t.co/TUYoBAUir3 #LetsDoTheWork https://t.co/2NFJb0v3V1",en,Caterpillar Inc.
Sat Nov 30 19:00:21 +0000 2019,"You’re not just building things. You're building a life — a family, community, legacy. With services from your Cat dealer, you can spend more time on the things that matter most. https://t.co/j9CZr023ed #LetsDoTheWork https://t.co/VYl9mCJc5J",en,Caterpillar Inc.
Fri Nov 29 16:00:27 +0000 2019,"Technicians are critical to keeping Cat machines up and running, just like @RCRracing mechanics keep the No. 8 car going on the racetrack. Watch what happens when they trade places: https://t.co/rWdU4eMdsa. #CatRacing https://t.co/9R66FBTmmo",en,Caterpillar Inc.
Fri Nov 29 16:00:10 +0000 2019,"Your Cat dealer knows  your work is more than a job. That’s why we’ll do whatever it takes to keep you up and running, help clear obstacles and protect the things that matter most. https://t.co/6QMyYaX0P8 #LetsDoTheWork https://t.co/tiqLwZs54G",en,Caterpillar Inc.
Fri Nov 29 12:04:05 +0000 2019,Rebuilding a customer's current machine fulfills their need for updated equipment at less than the cost of new. Find out how successful rebuild work is a testament to our dealer's service capabilities - and the multiple lives built in to our machines: https://t.co/JdEoN6POpi,en,Caterpillar Inc.
Fri Nov 29 11:57:38 +0000 2019,@firedbigbird Hi Felipe! There are several online stores where you can purchase Cat merchandise. You can find the complete list at https://t.co/JljxCmCppu Thank you for your interest! - Amanda,en,Caterpillar Inc.
Thu Nov 28 13:30:08 +0000 2019,Happy Thanksgiving! We have extra reason to love this day... some say it all started for Caterpillar on Thanksgiving Day 1904 when we successfully tested what would become the first commercially successful dozer. These dozer pics are from our archives! https://t.co/Nd6Sn1KmcX https://t.co/Yr2PCIhoQO,en,Caterpillar Inc.
Thu Nov 28 13:25:31 +0000 2019,"@ChaiKonaite Hi Chai! To request a grant or donation from the Caterpillar Foundation, please visit https://t.co/20eedaEzuS. - Amanda",en,Caterpillar Inc.
Thu Nov 28 01:00:12 +0000 2019,"It's more than a project. It's your world — family, community, legacy. We understand there's a lot more riding on it than just you. https://t.co/jO4VN8L9hx #LetsDoTheWork https://t.co/lUdByjIlda",en,Caterpillar Inc.
Wed Nov 27 20:06:28 +0000 2019,Rebuilding a customer's current machine fulfills their need for updated equipment at less than the cost of new. Find out how successful rebuild work is a testament to our dealer's service capabilities - and the multiple lives built in to our machines: https://t.co/aVUmvwzLlX,en,Caterpillar Inc.
Tue Nov 26 19:03:55 +0000 2019,RT @CNBC: Caterpillar: 3 lessons from an iconic brand about digital competition https://t.co/asZKxgDksp,en,Caterpillar Inc.
Tue Nov 26 17:33:04 +0000 2019,Rebuilding a customer's current machine fulfills their need for updated equipment at less than the cost of new. Find out how successful rebuild work is a testament to our dealer's service capabilities - and the multiple lives built in to our machines: https://t.co/xWMVSM1LZB,en,Caterpillar Inc.
Mon Nov 25 03:27:06 +0000 2019,"RT @CatRentalStores: If there’s material to move, no doubt you’ll find an excavator nearby. But there's no such thing as one size fits all.…",en,Caterpillar Inc.
