created_at,full_text,lang,user_name
Thu Aug 29 19:15:07 +0000 2019,@DukeRealty’s Atlanta team has been busy this year! 1.5 million SF in leases signed and 1.2 million SF in new development through June 30. Find out the details: https://t.co/wxYQVLpoKF https://t.co/SGNyvSaYEZ,en,Duke Realty
Wed Aug 28 16:32:09 +0000 2019,Thanks to Midwest RE News for the recognition! https://t.co/c6Bl3nrrND,en,Duke Realty
Mon Aug 26 12:43:45 +0000 2019,"Nancy Shultz, SVP of @DukeRealty’s Southern California office, was recognized as an Orange County Power Woman and joined panelists on discussing the importance of finding work-life balance while building your career. https://t.co/xrAPtv7xlc",en,Duke Realty
Mon Aug 19 12:19:00 +0000 2019,RT @thereitwire: Duke Realty’s James Connor Says Industrial Fundamentals are Balanced @DukeRealty #REIT #RealEstate #Investing #CRE #Commer…,en,Duke Realty
Fri Aug 16 11:53:08 +0000 2019,RT @goldiescholars: Thank you @DukeRealty for becoming a new sponsor of the 2019 Goldie Gala. We're confident you will leave the Gala feeli…,en,Duke Realty
Thu Aug 15 12:04:08 +0000 2019,Pleasure to work with you! https://t.co/Tc6qWbAZVQ,en,Duke Realty
Wed Aug 14 15:54:26 +0000 2019,"RT @SeanBleilerCRE: 349,012 SF state-of-the-art #logistics facility in the heart of the #lehighvalley, PA.  162,340 SF remaining for lease.…",en,Duke Realty
Fri Aug 09 17:42:04 +0000 2019,"Our SoCal broker partners like doing deals with @DukeRealty and hitting the links! So when they attended a recent open house at our 210 W. Baywood warehouse in Orange, we made sure to have the TravisMathew minibus on site. https://t.co/J0WfC5tIh1",en,Duke Realty
Fri Aug 09 12:51:05 +0000 2019,"Fully built out in just three years! Last two preleased warehouses under development in @DukeRealty  Turnpike Crossing in West Palm Beach. Only 36,370 SF left to lease in this well-located industrial hub. https://t.co/mtENb9Q38Z https://t.co/GpUM8XQTas",en,Duke Realty
Thu Aug 08 12:52:53 +0000 2019,@DukeRealty gets praise as a solid investment in another article by Brett Owens in Forbes magazine. Read what he has to say. https://t.co/ZtoJINQMMN,en,Duke Realty
Mon Aug 05 17:54:30 +0000 2019,"Good news all around! Our 3 Lockport buildings in Chicago’s I-55 submarket are fully leased following 48forty Solutions 83,720 SF lease. But we have availability nearby in our recently delivered 543,780 SF Airport Logistics Center I building. https://t.co/FK2zh2qo7Y",en,Duke Realty
Fri Aug 02 13:15:37 +0000 2019,Our ongoing efforts to support the advancement of women in our company &amp; industry have gained the attention of @GwinnettChamber. They’ve named @DukeRealty a finalist in the Enlightened Employer category of their new #MoxieAwards! https://t.co/NQwTYptNUL,en,Duke Realty
Thu Aug 01 12:58:29 +0000 2019,The results are in. Check out @DukeRealty financial performance for Q2 2019 and then tune into our earnings call today at 3 PM ET for our executives’ take on our accomplishments and expectations for the rest of the year. https://t.co/UTK2bLxnRp,en,Duke Realty
Wed Jul 31 12:41:49 +0000 2019,Looking for a good forever investment? Read Forbes article “3 Top REIT Buys for the Next 55 Years” and find out why @DukeRealty is on the list. https://t.co/bGQODcMFAq,en,Duke Realty
Tue Jul 30 12:40:12 +0000 2019,"RT @rtv6: MonoSol broke ground in early 2018 on its $72 million, 150,000-square-foot manufacturing facility in the Duke Realty Lebanon Busi…",en,Duke Realty
Mon Jul 29 17:08:20 +0000 2019,"Look for @DukeRealty’s 2nd quarter financial results on Wednesday, July 31 after market close, then listen to our earnings call on Thursday, August 1 at 3:00 p.m. ET. https://t.co/z7mHmmxNmb",en,Duke Realty
Thu Jul 25 11:59:49 +0000 2019,"Listen to our CEO Jim Connor’s interview during REITweek where he talked about @DukeRealty’s take on being a responsible corporate citizen, our sustainability initiatives and the quality of our portfolio. https://t.co/hq8QPxsXaj",en,Duke Realty
Mon Jul 22 15:58:12 +0000 2019,"Proud to partner with @INRedCross to help meet this critical need. North side of @DukeRealty office, 600 N. 96th Street. https://t.co/T7CIvBD6fC",en,Duke Realty
Fri Jul 19 13:56:56 +0000 2019,"Need to be near our nation’s capital and Dulles Int’l Airport? Act now while we still have 42,580 SF available in our TransDulles industrial properties. https://t.co/rkHaINd5Nd https://t.co/5JC8quoY1k",en,Duke Realty
